date,scenario_code,structured_confidence,structured_coverage,event_overlay_confidence,event_count,overlay_applied,final_confidence,merge_engine_version
2022-03-16,semiconductor_ai_cycle_shock,75.128897,1.0,,0,N,75.128897,phase6_final_market_state_v1
2022-03-16,slowdown_recession_deflation_risk,75.182126,0.916667,,0,N,75.182126,phase6_final_market_state_v1
2022-03-16,soft_landing_goldilocks,61.78086,0.869565,,0,N,61.78086,phase6_final_market_state_v1
2022-03-16,stagflation_reinflation_energy_shock,55.709981,1.0,,0,N,55.709981,phase6_final_market_state_v1
2022-03-16,usd_strength_krw_weakness,81.287917,0.956522,,0,N,81.287917,phase6_final_market_state_v1
2022-03-17,acute_global_stress_liquidity_crunch,75.126332,0.916667,,0,N,75.126332,phase6_final_market_state_v1
2022-03-17,china_trade_fragmentation_shock,71.518642,0.916667,,0,N,71.518642,phase6_final_market_state_v1
2022-03-17,geopolitical_escalation_supply_shock,72.09796,0.95,,0,N,72.09796,phase6_final_market_state_v1
2022-03-17,higher_for_longer_long_rate_shock,64.77162,1.0,,0,N,64.77162,phase6_final_market_state_v1
2022-03-17,korea_domestic_financial_stress,49.705381,0.65,,0,N,49.705381,phase6_final_market_state_v1
2022-03-17,semiconductor_ai_cycle_shock,71.17989,1.0,,0,N,71.17989,phase6_final_market_state_v1
2022-03-17,slowdown_recession_deflation_risk,74.541266,0.916667,,0,N,74.541266,phase6_final_market_state_v1
2022-03-17,soft_landing_goldilocks,56.36976,0.869565,,0,N,56.36976,phase6_final_market_state_v1
2022-03-17,stagflation_reinflation_energy_shock,74.816779,1.0,,0,N,74.816779,phase6_final_market_state_v1
2022-03-17,usd_strength_krw_weakness,75.502025,0.956522,,0,N,75.502025,phase6_final_market_state_v1
2022-03-18,acute_global_stress_liquidity_crunch,76.534094,0.916667,,0,N,76.534094,phase6_final_market_state_v1
2022-03-18,china_trade_fragmentation_shock,56.605688,0.916667,,0,N,56.605688,phase6_final_market_state_v1
2022-03-18,geopolitical_escalation_supply_shock,68.563352,0.95,,0,N,68.563352,phase6_final_market_state_v1
2022-03-18,higher_for_longer_long_rate_shock,56.633561,1.0,,0,N,56.633561,phase6_final_market_state_v1
2022-03-18,korea_domestic_financial_stress,45.744359,0.65,,0,N,45.744359,phase6_final_market_state_v1
2022-03-18,semiconductor_ai_cycle_shock,52.616876,1.0,,0,N,52.616876,phase6_final_market_state_v1
2022-03-18,slowdown_recession_deflation_risk,72.487002,0.916667,,0,N,72.487002,phase6_final_market_state_v1
2022-03-18,soft_landing_goldilocks,48.541277,0.869565,,0,N,48.541277,phase6_final_market_state_v1
2022-03-18,stagflation_reinflation_energy_shock,72.037548,1.0,,0,N,72.037548,phase6_final_market_state_v1
2022-03-18,usd_strength_krw_weakness,62.755765,0.956522,,0,N,62.755765,phase6_final_market_state_v1
2022-03-21,acute_global_stress_liquidity_crunch,73.227177,0.916667,,0,N,73.227177,phase6_final_market_state_v1
2022-03-21,china_trade_fragmentation_shock,61.84601,0.916667,,0,N,61.84601,phase6_final_market_state_v1
2022-03-21,geopolitical_escalation_supply_shock,72.093573,0.95,,0,N,72.093573,phase6_final_market_state_v1
2022-03-21,higher_for_longer_long_rate_shock,74.46395,1.0,,0,N,74.46395,phase6_final_market_state_v1
2022-03-21,korea_domestic_financial_stress,50.302504,0.65,,0,N,50.302504,phase6_final_market_state_v1
2022-03-21,semiconductor_ai_cycle_shock,54.25633,1.0,,0,N,54.25633,phase6_final_market_state_v1
2022-03-21,slowdown_recession_deflation_risk,78.548584,0.916667,,0,N,78.548584,phase6_final_market_state_v1
2022-03-21,soft_landing_goldilocks,56.359871,0.869565,,0,N,56.359871,phase6_final_market_state_v1
2022-03-21,stagflation_reinflation_energy_shock,85.071876,1.0,,0,N,85.071876,phase6_final_market_state_v1
2022-03-21,usd_strength_krw_weakness,69.354901,0.956522,,0,N,69.354901,phase6_final_market_state_v1
2022-03-22,acute_global_stress_liquidity_crunch,69.8965,0.916667,,0,N,69.8965,phase6_final_market_state_v1
2022-03-22,china_trade_fragmentation_shock,53.834418,0.916667,,0,N,53.834418,phase6_final_market_state_v1
2022-03-22,geopolitical_escalation_supply_shock,73.358166,0.95,,0,N,73.358166,phase6_final_market_state_v1
2022-03-22,higher_for_longer_long_rate_shock,81.152589,1.0,,0,N,81.152589,phase6_final_market_state_v1
2022-03-22,korea_domestic_financial_stress,49.490504,0.65,,0,N,49.490504,phase6_final_market_state_v1
2022-03-22,semiconductor_ai_cycle_shock,58.681559,1.0,,0,N,58.681559,phase6_final_market_state_v1
2022-03-22,slowdown_recession_deflation_risk,74.882251,0.916667,,0,N,74.882251,phase6_final_market_state_v1
2022-03-22,soft_landing_goldilocks,68.759328,0.869565,,0,N,68.759328,phase6_final_market_state_v1
2022-03-22,stagflation_reinflation_energy_shock,83.023273,1.0,,0,N,83.023273,phase6_final_market_state_v1
2022-03-22,usd_strength_krw_weakness,71.993077,0.956522,,0,N,71.993077,phase6_final_market_state_v1
2022-03-23,acute_global_stress_liquidity_crunch,53.689039,0.916667,,0,N,53.689039,phase6_final_market_state_v1
2022-03-23,china_trade_fragmentation_shock,53.0365,0.916667,,0,N,53.0365,phase6_final_market_state_v1
2022-03-23,geopolitical_escalation_supply_shock,72.659474,0.95,,0,N,72.659474,phase6_final_market_state_v1
2022-03-23,higher_for_longer_long_rate_shock,69.249914,1.0,,0,N,69.249914,phase6_final_market_state_v1
2022-03-23,korea_domestic_financial_stress,45.735952,0.65,,0,N,45.735952,phase6_final_market_state_v1
2022-03-23,semiconductor_ai_cycle_shock,60.113311,1.0,,0,N,60.113311,phase6_final_market_state_v1
2022-03-23,slowdown_recession_deflation_risk,81.935813,0.916667,,0,N,81.935813,phase6_final_market_state_v1
2022-03-23,soft_landing_goldilocks,66.974658,0.869565,,0,N,66.974658,phase6_final_market_state_v1
2022-03-23,stagflation_reinflation_energy_shock,86.920034,1.0,,0,N,86.920034,phase6_final_market_state_v1
2022-03-23,usd_strength_krw_weakness,69.52798,0.956522,,0,N,69.52798,phase6_final_market_state_v1
2022-03-24,acute_global_stress_liquidity_crunch,56.869995,0.916667,,0,N,56.869995,phase6_final_market_state_v1
2022-03-24,china_trade_fragmentation_shock,56.978849,0.916667,,0,N,56.978849,phase6_final_market_state_v1
2022-03-24,geopolitical_escalation_supply_shock,65.928867,0.95,,0,N,65.928867,phase6_final_market_state_v1
2022-03-24,higher_for_longer_long_rate_shock,71.685018,1.0,,0,N,71.685018,phase6_final_market_state_v1
2022-03-24,korea_domestic_financial_stress,44.797193,0.65,,0,N,44.797193,phase6_final_market_state_v1
2022-03-24,semiconductor_ai_cycle_shock,62.663057,1.0,,0,N,62.663057,phase6_final_market_state_v1
2022-03-24,slowdown_recession_deflation_risk,78.745309,0.916667,,0,N,78.745309,phase6_final_market_state_v1
2022-03-24,soft_landing_goldilocks,64.97717,0.869565,,0,N,64.97717,phase6_final_market_state_v1
2022-03-24,stagflation_reinflation_energy_shock,81.030294,1.0,,0,N,81.030294,phase6_final_market_state_v1
2022-03-24,usd_strength_krw_weakness,67.49538,0.956522,,0,N,67.49538,phase6_final_market_state_v1
2022-03-25,acute_global_stress_liquidity_crunch,63.063849,0.916667,,0,N,63.063849,phase6_final_market_state_v1
2022-03-25,china_trade_fragmentation_shock,52.619127,0.916667,,0,N,52.619127,phase6_final_market_state_v1
2022-03-25,geopolitical_escalation_supply_shock,61.857026,0.95,,0,N,61.857026,phase6_final_market_state_v1
2022-03-25,higher_for_longer_long_rate_shock,77.793337,1.0,,0,N,77.793337,phase6_final_market_state_v1
2022-03-25,korea_domestic_financial_stress,43.07063,0.65,,0,N,43.07063,phase6_final_market_state_v1
2022-03-25,semiconductor_ai_cycle_shock,56.875909,1.0,,0,N,56.875909,phase6_final_market_state_v1
2022-03-25,slowdown_recession_deflation_risk,79.025436,0.916667,,0,N,79.025436,phase6_final_market_state_v1
2022-03-25,soft_landing_goldilocks,58.132597,0.869565,,0,N,58.132597,phase6_final_market_state_v1
2022-03-25,stagflation_reinflation_energy_shock,84.079226,1.0,,0,N,84.079226,phase6_final_market_state_v1
2022-03-25,usd_strength_krw_weakness,65.376377,0.956522,,0,N,65.376377,phase6_final_market_state_v1
2022-03-27,china_trade_fragmentation_shock,9.772244,0.125,,0,N,9.772244,phase6_final_market_state_v1
2022-03-27,geopolitical_escalation_supply_shock,7.817795,0.1,,0,N,7.817795,phase6_final_market_state_v1
2022-03-27,higher_for_longer_long_rate_shock,9.381354,0.12,,0,N,9.381354,phase6_final_market_state_v1
2022-03-27,korea_domestic_financial_stress,7.817795,0.1,,0,N,7.817795,phase6_final_market_state_v1
2022-03-27,semiconductor_ai_cycle_shock,7.817795,0.1,,0,N,7.817795,phase6_final_market_state_v1
2022-03-27,soft_landing_goldilocks,10.197124,0.130435,,0,N,10.197124,phase6_final_market_state_v1
2022-03-27,usd_strength_krw_weakness,41.13606,0.478261,,0,N,41.13606,phase6_final_market_state_v1
2022-03-28,acute_global_stress_liquidity_crunch,52.846925,0.916667,,0,N,52.846925,phase6_final_market_state_v1
2022-03-28,china_trade_fragmentation_shock,54.903291,0.916667,,0,N,54.903291,phase6_final_market_state_v1
2022-03-28,geopolitical_escalation_supply_shock,61.246696,0.95,,0,N,61.246696,phase6_final_market_state_v1
2022-03-28,higher_for_longer_long_rate_shock,84.221752,1.0,,0,N,84.221752,phase6_final_market_state_v1
2022-03-28,korea_domestic_financial_stress,51.697513,0.65,,0,N,51.697513,phase6_final_market_state_v1
2022-03-28,semiconductor_ai_cycle_shock,55.376823,1.0,,0,N,55.376823,phase6_final_market_state_v1
2022-03-28,slowdown_recession_deflation_risk,68.813663,0.916667,,0,N,68.813663,phase6_final_market_state_v1
2022-03-28,soft_landing_goldilocks,66.433712,0.869565,,0,N,66.433712,phase6_final_market_state_v1
2022-03-28,stagflation_reinflation_energy_shock,73.060568,1.0,,0,N,73.060568,phase6_final_market_state_v1
2022-03-28,usd_strength_krw_weakness,72.88877,0.956522,,0,N,72.88877,phase6_final_market_state_v1
2022-03-29,acute_global_stress_liquidity_crunch,61.130912,0.916667,,0,N,61.130912,phase6_final_market_state_v1
2022-03-29,china_trade_fragmentation_shock,55.61035,0.916667,,0,N,55.61035,phase6_final_market_state_v1
2022-03-29,geopolitical_escalation_supply_shock,55.312221,0.95,,0,N,55.312221,phase6_final_market_state_v1
2022-03-29,higher_for_longer_long_rate_shock,76.511842,1.0,,0,N,76.511842,phase6_final_market_state_v1
2022-03-29,korea_domestic_financial_stress,49.56699,0.65,,0,N,49.56699,phase6_final_market_state_v1
2022-03-29,semiconductor_ai_cycle_shock,61.502068,1.0,,0,N,61.502068,phase6_final_market_state_v1
2022-03-29,slowdown_recession_deflation_risk,65.310653,0.916667,,0,N,65.310653,phase6_final_market_state_v1
2022-03-29,soft_landing_goldilocks,70.478212,0.869565,,0,N,70.478212,phase6_final_market_state_v1
2022-03-29,stagflation_reinflation_energy_shock,70.47384,1.0,,0,N,70.47384,phase6_final_market_state_v1
2022-03-29,usd_strength_krw_weakness,58.674719,0.956522,,0,N,58.674719,phase6_final_market_state_v1
2022-03-30,acute_global_stress_liquidity_crunch,61.226694,0.916667,,0,N,61.226694,phase6_final_market_state_v1
2022-03-30,china_trade_fragmentation_shock,46.877396,0.916667,,0,N,46.877396,phase6_final_market_state_v1
2022-03-30,geopolitical_escalation_supply_shock,55.728897,0.95,,0,N,55.728897,phase6_final_market_state_v1
2022-03-30,higher_for_longer_long_rate_shock,60.126257,1.0,,0,N,60.126257,phase6_final_market_state_v1
2022-03-30,korea_domestic_financial_stress,46.695415,0.65,,0,N,46.695415,phase6_final_market_state_v1
2022-03-30,semiconductor_ai_cycle_shock,51.502891,1.0,,0,N,51.502891,phase6_final_market_state_v1
2022-03-30,slowdown_recession_deflation_risk,62.617561,0.916667,,0,N,62.617561,phase6_final_market_state_v1
2022-03-30,soft_landing_goldilocks,56.59649,0.869565,,0,N,56.59649,phase6_final_market_state_v1
2022-03-30,stagflation_reinflation_energy_shock,59.343954,1.0,,0,N,59.343954,phase6_final_market_state_v1
2022-03-30,usd_strength_krw_weakness,55.689999,0.956522,,0,N,55.689999,phase6_final_market_state_v1
2022-03-31,acute_global_stress_liquidity_crunch,45.776464,0.916667,,0,N,45.776464,phase6_final_market_state_v1
2022-03-31,china_trade_fragmentation_shock,46.628934,0.916667,,0,N,46.628934,phase6_final_market_state_v1
2022-03-31,geopolitical_escalation_supply_shock,54.823315,0.95,,0,N,54.823315,phase6_final_market_state_v1
2022-03-31,higher_for_longer_long_rate_shock,63.409395,1.0,,0,N,63.409395,phase6_final_market_state_v1
2022-03-31,korea_domestic_financial_stress,48.665752,0.65,,0,N,48.665752,phase6_final_market_state_v1
2022-03-31,semiconductor_ai_cycle_shock,52.280414,1.0,,0,N,52.280414,phase6_final_market_state_v1
2022-03-31,slowdown_recession_deflation_risk,65.61396,0.916667,,0,N,65.61396,phase6_final_market_state_v1
2022-03-31,soft_landing_goldilocks,54.711553,0.869565,,0,N,54.711553,phase6_final_market_state_v1
2022-03-31,stagflation_reinflation_energy_shock,65.541974,1.0,,0,N,65.541974,phase6_final_market_state_v1
2022-03-31,usd_strength_krw_weakness,57.026236,0.956522,,0,N,57.026236,phase6_final_market_state_v1
2022-04-01,acute_global_stress_liquidity_crunch,56.949393,0.916667,,0,N,56.949393,phase6_final_market_state_v1
2022-04-01,china_trade_fragmentation_shock,44.301497,0.791667,,0,N,44.301497,phase6_final_market_state_v1
2022-04-01,geopolitical_escalation_supply_shock,56.029037,0.85,,0,N,56.029037,phase6_final_market_state_v1
2022-04-01,higher_for_longer_long_rate_shock,63.326708,0.88,,0,N,63.326708,phase6_final_market_state_v1
2022-04-01,korea_domestic_financial_stress,36.186707,0.55,,0,N,36.186707,phase6_final_market_state_v1
2022-04-01,semiconductor_ai_cycle_shock,53.099734,0.9,,0,N,53.099734,phase6_final_market_state_v1
2022-04-01,slowdown_recession_deflation_risk,65.507366,0.916667,,0,N,65.507366,phase6_final_market_state_v1
2022-04-01,soft_landing_goldilocks,56.638421,0.73913,,0,N,56.638421,phase6_final_market_state_v1
2022-04-01,stagflation_reinflation_energy_shock,79.41901,1.0,,0,N,79.41901,phase6_final_market_state_v1
2022-04-01,usd_strength_krw_weakness,25.772081,0.478261,,0,N,25.772081,phase6_final_market_state_v1
2022-04-03,china_trade_fragmentation_shock,7.20008,0.125,,0,N,7.20008,phase6_final_market_state_v1
2022-04-03,geopolitical_escalation_supply_shock,5.760064,0.1,,0,N,5.760064,phase6_final_market_state_v1
2022-04-03,higher_for_longer_long_rate_shock,6.912076,0.12,,0,N,6.912076,phase6_final_market_state_v1
2022-04-03,korea_domestic_financial_stress,5.760064,0.1,,0,N,5.760064,phase6_final_market_state_v1
2022-04-03,semiconductor_ai_cycle_shock,5.760064,0.1,,0,N,5.760064,phase6_final_market_state_v1
2022-04-03,soft_landing_goldilocks,7.513126,0.130435,,0,N,7.513126,phase6_final_market_state_v1
2022-04-03,usd_strength_krw_weakness,34.817849,0.478261,,0,N,34.817849,phase6_final_market_state_v1
2022-04-04,acute_global_stress_liquidity_crunch,55.405724,0.916667,,0,N,55.405724,phase6_final_market_state_v1
2022-04-04,china_trade_fragmentation_shock,77.173025,0.916667,,0,N,77.173025,phase6_final_market_state_v1
2022-04-04,geopolitical_escalation_supply_shock,58.412661,0.95,,0,N,58.412661,phase6_final_market_state_v1
2022-04-04,higher_for_longer_long_rate_shock,82.929257,1.0,,0,N,82.929257,phase6_final_market_state_v1
2022-04-04,korea_domestic_financial_stress,46.893571,0.65,,0,N,46.893571,phase6_final_market_state_v1
2022-04-04,semiconductor_ai_cycle_shock,73.842606,1.0,,0,N,73.842606,phase6_final_market_state_v1
2022-04-04,slowdown_recession_deflation_risk,65.067363,0.916667,,0,N,65.067363,phase6_final_market_state_v1
2022-04-04,soft_landing_goldilocks,81.190066,0.869565,,0,N,81.190066,phase6_final_market_state_v1
2022-04-04,stagflation_reinflation_energy_shock,82.946355,1.0,,0,N,82.946355,phase6_final_market_state_v1
2022-04-04,usd_strength_krw_weakness,75.983211,0.956522,,0,N,75.983211,phase6_final_market_state_v1
2022-04-05,acute_global_stress_liquidity_crunch,58.625536,0.916667,,0,N,58.625536,phase6_final_market_state_v1
2022-04-05,china_trade_fragmentation_shock,69.290551,0.916667,,0,N,69.290551,phase6_final_market_state_v1
2022-04-05,geopolitical_escalation_supply_shock,59.589807,0.95,,0,N,59.589807,phase6_final_market_state_v1
2022-04-05,higher_for_longer_long_rate_shock,81.956477,1.0,,0,N,81.956477,phase6_final_market_state_v1
2022-04-05,korea_domestic_financial_stress,48.692839,0.65,,0,N,48.692839,phase6_final_market_state_v1
2022-04-05,semiconductor_ai_cycle_shock,63.390565,1.0,,0,N,63.390565,phase6_final_market_state_v1
2022-04-05,slowdown_recession_deflation_risk,74.680224,0.916667,,0,N,74.680224,phase6_final_market_state_v1
2022-04-05,soft_landing_goldilocks,79.220125,0.869565,,0,N,79.220125,phase6_final_market_state_v1
2022-04-05,stagflation_reinflation_energy_shock,93.230029,1.0,,0,N,93.230029,phase6_final_market_state_v1
2022-04-05,usd_strength_krw_weakness,73.979803,0.956522,,0,N,73.979803,phase6_final_market_state_v1
2022-04-06,acute_global_stress_liquidity_crunch,68.749105,0.916667,,0,N,68.749105,phase6_final_market_state_v1
2022-04-06,china_trade_fragmentation_shock,58.752241,0.916667,,0,N,58.752241,phase6_final_market_state_v1
2022-04-06,geopolitical_escalation_supply_shock,60.001224,0.95,,0,N,60.001224,phase6_final_market_state_v1
2022-04-06,higher_for_longer_long_rate_shock,76.004239,1.0,,0,N,76.004239,phase6_final_market_state_v1
2022-04-06,korea_domestic_financial_stress,49.264027,0.65,,0,N,49.264027,phase6_final_market_state_v1
2022-04-06,semiconductor_ai_cycle_shock,66.157935,1.0,,0,N,66.157935,phase6_final_market_state_v1
2022-04-06,slowdown_recession_deflation_risk,70.372715,0.916667,,0,N,70.372715,phase6_final_market_state_v1
2022-04-06,soft_landing_goldilocks,62.683782,0.869565,,0,N,62.683782,phase6_final_market_state_v1
2022-04-06,stagflation_reinflation_energy_shock,72.388719,1.0,,0,N,72.388719,phase6_final_market_state_v1
2022-04-06,usd_strength_krw_weakness,69.347826,0.956522,,0,N,69.347826,phase6_final_market_state_v1
2022-04-07,acute_global_stress_liquidity_crunch,61.844688,0.916667,,0,N,61.844688,phase6_final_market_state_v1
2022-04-07,china_trade_fragmentation_shock,60.713481,0.916667,,0,N,60.713481,phase6_final_market_state_v1
2022-04-07,geopolitical_escalation_supply_shock,49.376809,0.95,,0,N,49.376809,phase6_final_market_state_v1
2022-04-07,higher_for_longer_long_rate_shock,71.174886,1.0,,0,N,71.174886,phase6_final_market_state_v1
2022-04-07,korea_domestic_financial_stress,43.089004,0.65,,0,N,43.089004,phase6_final_market_state_v1
2022-04-07,semiconductor_ai_cycle_shock,58.620834,1.0,,0,N,58.620834,phase6_final_market_state_v1
2022-04-07,slowdown_recession_deflation_risk,71.688822,0.916667,,0,N,71.688822,phase6_final_market_state_v1
2022-04-07,soft_landing_goldilocks,64.679231,0.869565,,0,N,64.679231,phase6_final_market_state_v1
2022-04-07,stagflation_reinflation_energy_shock,69.653675,1.0,,0,N,69.653675,phase6_final_market_state_v1
2022-04-07,usd_strength_krw_weakness,66.576602,0.956522,,0,N,66.576602,phase6_final_market_state_v1
